mmsi,latitude,longitude,sog,cog,true_heading,rate_of_turn,navigatetion_status,updated,source_name,classb_flag,ship_name,imo,callsign,length,width,draught,destination,type_and_cargo,eta
257753800,66.86814,13.601956,0.0,320.4,129.0,1.6070504,0,1780317011,MSSIS,0,UNA,0,LG6719,0.0,0.0,0.0,FISHFARMS,70,1900-01-01 00:00:00
367670220,41.63288,-70.91768,0.0,259.4,511.0,0.0,15,1780317011,MSSIS,0,,0,WDH9650,0.0,0.0,0.0,,30,1900-01-01 00:00:00
368338580,32.7039,-117.181175,0.0,0.0,109.0,0.0,5,1780317011,MSSIS,0,HOS MAUSER,9515852,WDP2681,0.0,0.0,4.3,SAN DIEGO,79,1900-01-01 00:00:00
211297130,53.52308,8.582102,0.0,180.1,292.0,0.0,5,1780317011,MSSIS,0,ATAIR,9835496,DBBI,0.0,0.0,5.0,DEBRV,90,1900-01-01 00:00:00
211212410,53.521492,8.133939,0.0,45.9,511.0,-731.3865,5,1780317011,MSSIS,0,GRIEP,0,DRNF,0.0,0.0,2.4,WHAVEN PORT,0,1900-01-01 00:00:00
246218000,58.60991,16.743986,9.6,281.4,280.0,0.0,0,1780317011,MSSIS,0,SPARBORG,9279018,PHBU,0.0,0.0,5.2,SENRK,70,1900-01-01 00:00:00
338467426,43.049343,-87.88708,0.0,341.1,38.0,0.0,15,1780317012,MSSIS,0,LAKEFRONT PROPERTY 4,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
251140440,63.982647,-16.218937,1.1,311.1,511.0,-731.3865,15,1780317011,MSSIS,0,DOGG,0,2402,0.0,0.0,0.0,,30,1900-01-01 00:00:00
231123000,64.14991,-21.853397,0.0,281.9,67.0,0.0,5,1780317012,MSSIS,0,SELFOSS,9433456,OZ2171,0.0,0.0,7.8,ISREY,70,1900-01-01 00:00:00
367725310,30.41286,-88.879906,0.1,90.5,511.0,0.0,15,1780317012,MSSIS,0,,0,WDI7096,0.0,0.0,0.0,,30,1900-01-01 00:00:00
227259890,45.123013,-0.66558665,0.0,340.8,331.0,0.0,0,1780317012,MSSIS,0,SEBASTIEN VAUBAN,9696204,FAB9929,0.0,0.0,1.7,BLAYELAMARQUE,60,1900-01-01 00:00:00
257989800,60.62089,4.855672,0.0,151.3,152.0,0.0,0,1780317012,MSSIS,0,REX,0,LG9757,0.0,0.0,0.0,STURE,52,1900-01-01 00:00:00
366998050,26.059423,-97.21436,0.0,245.3,153.0,0.0,0,1780317012,MSSIS,0,SAINTE MARIE,0,WDC2815,0.0,0.0,3.0,BROWNSVILLE TX,52,1900-01-01 00:00:00
538004667,23.73026,66.22787,1.4,94.1,163.0,0.0,0,1780317012,MSSIS,0,MV CARAVOS GLORY,9584322,V7YI5,0.0,0.0,14.0,FOR ORDERS,70,1900-01-01 00:00:00
371212000,20.740759,65.529274,8.3,293.3,295.0,0.0,0,1780317012,MSSIS,0,SUVARI KAPTAN,9146118,H9DY,0.0,0.0,8.4,AE KLF,70,1900-01-01 00:00:00
257878000,59.268253,5.3371034,9.0,173.8,173.0,0.0,0,1780317012,MSSIS,0,BOB,9875915,LECX,0.0,0.0,0.0,KVINESDAL,52,1900-01-01 00:00:00
368250320,37.975723,-75.8586,0.1,144.2,511.0,-731.3865,5,1780317012,MSSIS,0,EDDIE SOMERS,0,WDM9181,0.0,0.0,1.5,CRISFIELDMD,38,1900-01-01 00:00:00
258553000,69.63352,17.998411,0.0,46.3,131.0,0.0,15,1780317012,MSSIS,0,SKAGOYSUND,9029255,LMUR,0.0,0.0,0.0,,30,1900-01-01 00:00:00
366811570,30.750135,-88.03579,0.0,83.3,19.0,0.0,0,1780317012,MSSIS,0,HAMP UZZELLE,7200245,WDA4637,0.0,0.0,2.8,MOBILE,57,1900-01-01 00:00:00
367419590,53.906277,-166.51064,0.0,168.4,22.0,0.0,5,1780317012,MSSIS,0,MV STARR,0,WDE9642,0.0,0.0,2.0,ATTU,37,1900-01-01 00:00:00
352005693,39.79515,19.152584,7.4,320.1,319.0,0.0,0,1780317012,MSSIS,0,ATA 2,9387669,3E8910,0.0,0.0,6.3,IT OTN,70,1900-01-01 00:00:00
271050526,37.00796,8.052167,11.6,250.1,251.0,0.0,0,1780317012,MSSIS,0,DIONYSSIS A,9356660,TCA7129,0.0,0.0,8.7,DZAAE,70,1900-01-01 00:00:00
269056000,33.86063,128.32649,11.0,231.2,228.0,0.0,0,1780317012,MSSIS,0,CURIA,9710048,HBLM,0.0,0.0,10.3,CN ZJG,70,1900-01-01 00:00:00
226005240,51.035904,2.3660834,0.0,0.0,511.0,-731.3865,15,1780317012,MSSIS,0,LAVERA,0,FM5039,0.0,0.0,0.0,,79,1900-01-01 00:00:00
667002487,43.141087,27.95501,0.0,151.2,150.0,0.0,1,1780317012,MSSIS,0,OUTLANDER,9218337,9LS2190,0.0,0.0,6.5,BG VAR,0,1900-01-01 00:00:00
276001840,59.49937,24.81405,0.0,121.7,511.0,-731.3865,15,1780317012,MSSIS,0,SUNRAY,0,ES2850,0.0,0.0,0.0,,90,1900-01-01 00:00:00
247144880,38.439877,1.6201017,0.9,93.9,511.0,-731.3865,0,1780317012,MSSIS,0,GIUSEPPE SCHIAVONE,8649369,ISTI,0.0,0.0,5.0,BALEARI,30,1900-01-01 00:00:00
276329000,58.189842,24.281729,8.0,208.4,207.0,0.0,0,1780317012,MSSIS,0,SALME,7431337,ES2408,0.0,0.0,3.1,SURVEY,90,1900-01-01 00:00:00
251208240,66.04577,-17.345167,0.0,360.0,511.0,-731.3865,0,1780317012,MSSIS,0,HILDUR,0,TFTN,0.0,0.0,0.0,HUSAVIK,60,1900-01-01 00:00:00
244710939,51.89771,4.490957,0.0,356.5,511.0,-731.3865,0,1780317013,MSSIS,0,SIENTJE,0,PB4511,0.0,0.0,2.3,SLIEDRECHT,99,1900-01-01 00:00:00
257016340,70.97309,26.034763,7.1,71.7,73.0,0.0,7,1780317013,MSSIS,0,TENNESVAERING,0,LHXQ,0.0,0.0,0.0,SVOLVAER,30,1900-01-01 00:00:00
258349000,67.293434,14.399137,0.0,304.2,123.0,0.0,0,1780317013,MSSIS,0,JERNOY,9429766,LAVD,0.0,0.0,1.8,NA,40,1900-01-01 00:00:00
368570000,26.121334,-80.116554,0.0,289.0,96.0,0.0,15,1780317012,MSSIS,0,,0,WDN2190,0.0,0.0,0.0,,37,1900-01-01 00:00:00
338353027,40.587296,-73.89977,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,RAGING CS,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244670877,52.597164,5.5278616,7.0,67.1,511.0,-731.3865,0,1780317013,MSSIS,0,AFHANKELIJK,0,PD6890,0.0,0.0,0.1,KAMPEN,79,1900-01-01 00:00:00
211587750,53.527233,9.97712,5.7,0.0,0.0,0.0,0,1780317013,MSSIS,0,DEEPENSCHRIEWER 3,0,DG2057,0.0,0.0,0.0,,0,1900-01-01 00:00:00
211145930,53.539623,9.916246,0.0,360.0,90.0,0.0,5,1780317013,MSSIS,0,GOLIATH,0,DF4665,0.0,0.0,1.6,BRAUNSCHWEIG,99,1900-01-01 00:00:00
338181286,37.860714,-122.480705,0.3,303.3,511.0,0.0,15,1780317012,MSSIS,0,,0,DREAMER,0.0,0.0,0.0,,36,1900-01-01 00:00:00
219031274,54.64006,11.375994,0.0,220.1,511.0,-731.3865,5,1780317013,MSSIS,0,TUNNEL HARBOUR RDBY,0,XPI2566,0.0,0.0,0.0,,0,1900-01-01 00:00:00
265581580,59.073563,18.205595,0.0,0.0,511.0,-731.3865,5,1780317013,MSSIS,0,SVK 655 ARN,0,SFE2574,0.0,0.0,2.0,,53,1900-01-01 00:00:00
244260825,52.13096,5.0496516,0.0,0.0,511.0,-731.3865,0,1780317013,MSSIS,0,TIME CLOUD,0,PC4762,0.0,0.0,0.1,MAARSSEN,69,1900-01-01 00:00:00
368456580,30.0619,-94.05653,0.0,360.0,511.0,-731.3865,0,1780317013,MSSIS,0,MCKENNA,0,WDQ7846,0.0,0.0,0.0,,52,1900-01-01 00:00:00
645745000,-0.68440664,8.771847,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,FCS JEANNE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367744210,40.436295,-80.00733,0.0,360.0,511.0,-731.3865,15,1780317013,MSSIS,0,EMPRESS II,0,WDI8992,0.0,0.0,2.0,,99,1900-01-01 00:00:00
211790950,49.735573,6.626465,5.8,11.0,511.0,-731.3865,0,1780317013,MSSIS,0,UNDINE II,0,DC2500,0.0,0.0,1.3,RUNDFAHRTEN TRIER,69,1900-01-01 00:00:00
257824500,70.67999,22.299448,1.3,124.0,144.0,0.0,7,1780317013,MSSIS,0,LYSBOEN II,0,LK4084,0.0,0.0,2.6,,30,1900-01-01 00:00:00
338553000,38.972404,-76.48769,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,,0,WDK9609,0.0,0.0,0.0,,37,1900-01-01 00:00:00
211549160,54.17973,12.08745,0.0,0.0,511.0,-731.3865,0,1780317013,MSSIS,0,MARKGRAFENHEIDE,0,DB7715,0.0,0.0,0.2,CRUISING,69,1900-01-01 00:00:00
247211950,44.28073,14.511151,2.6,144.1,135.0,0.0,15,1780317012,MSSIS,0,,0,IN7435,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244810805,52.36374,4.8801665,0.1,138.6,511.0,-731.3865,0,1780317013,MSSIS,0,VAN EYCK,0,PD4669,0.0,0.0,0.0,,69,1900-01-01 00:00:00
211868210,54.888645,9.620584,6.7,340.8,346.0,0.0,15,1780317012,MSSIS,0,,0,DIJX2,0.0,0.0,0.0,,36,1900-01-01 00:00:00
261007769,42.70741,3.0264783,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,,0,SPG5925,0.0,0.0,0.0,,36,1900-01-01 00:00:00
232054034,45.535492,13.652409,0.1,360.0,511.0,0.0,15,1780317012,MSSIS,0,LEYLA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
368169710,29.861313,-92.367165,5.0,157.7,159.0,0.0,0,1780317013,MSSIS,0,ROBERT J EYMARD,0,WDL8461,0.0,0.0,3.0,JAXFLL,31,1900-01-01 00:00:00
225987208,38.867985,1.3019433,0.2,189.8,511.0,0.0,15,1780317012,MSSIS,0,,0,,0.0,0.0,0.0,,36,1900-01-01 00:00:00
341558002,36.689644,36.155544,0.1,146.5,511.0,-731.3865,0,1780317011,MSSIS,0,DERYA AYTEKIN,9136864,V4JD7,0.0,0.0,0.0,TRISK,70,1900-01-01 00:00:00
271042957,36.781334,36.18403,4.6,23.3,511.0,-731.3865,0,1780317011,MSSIS,0,ARPAS 11,9622746,TCSF5,0.0,0.0,0.0,ISKENDERUN,52,1900-01-01 00:00:00
250004431,36.5959,-4.5112967,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,,0,EI7220,0.0,0.0,0.0,,37,1900-01-01 00:00:00
219007781,56.408257,10.923333,0.0,360.0,74.0,0.0,15,1780317013,MSSIS,0,CAPRICORN KR180,0,XP2654,0.0,0.0,2.3,,30,1900-01-01 00:00:00
232043646,39.96485,3.2177067,4.1,342.2,511.0,0.0,15,1780317012,MSSIS,0,KATHARINA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
238481440,43.75605,15.381093,0.0,5.1,511.0,-731.3865,1,1780317013,MSSIS,0,MINEIRA,0,9A7717,0.0,0.0,0.0,SI,37,1900-01-01 00:00:00
228106050,43.338295,-3.016285,0.0,164.1,511.0,0.0,15,1780317012,MSSIS,0,,0,FAJ4983,0.0,0.0,0.0,,36,1900-01-01 00:00:00
352001071,40.65021,17.974026,0.0,0.0,349.0,0.0,5,1780317013,MSSIS,0,AYA,9516557,3E2440,0.0,0.0,4.5,IT BDS,70,1900-01-01 00:00:00
268224900,44.10008,9.828568,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,,0,T7MU,0.0,0.0,0.0,,37,1900-01-01 00:00:00
225985993,37.81784,-0.78397,0.0,360.0,511.0,0.0,15,1780317012,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
710028830,-22.887545,-43.149067,2.5,35.7,32.0,0.0,0,1780317012,MSSIS,0,PARDELA,9787405,PV2380,0.0,0.0,6.0,RIO DE JANEIRO,90,1900-01-01 00:00:00
257503320,59.9108,10.694801,2.7,189.0,189.0,0.0,15,1780317013,MSSIS,0,MS SURPRISE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
710010670,-23.02706,-43.098175,7.2,341.4,339.0,0.0,0,1780317012,MSSIS,0,BRAM BRASILIA,9664299,PPWC,0.0,0.0,5.0,NITPORT,39,1900-01-01 00:00:00
256004343,34.665924,33.043045,0.0,360.0,17.0,0.0,15,1780317013,MSSIS,0,,0,9HC2654,0.0,0.0,0.0,,37,1900-01-01 00:00:00
636015665,-23.378435,-43.547333,0.9,356.3,124.0,-1.1160072,0,1780317012,MSSIS,0,MSC ALBANY,9619438,D5CC8,0.0,0.0,14.2,BRRIO,71,1900-01-01 00:00:00
228131780,46.142246,-1.166275,0.0,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,FAJ7681,0.0,0.0,0.0,,36,1900-01-01 00:00:00
710500000,-22.980598,-43.11245,9.5,145.5,511.0,-731.3865,0,1780317012,MSSIS,0,SUBMARINO HUMAITA,0,PWHU,0.0,0.0,0.0,,90,1900-01-01 00:00:00
211361030,52.904892,5.20701,4.1,118.7,511.0,0.0,15,1780317013,MSSIS,0,,0,DB7351,0.0,0.0,0.0,,37,1900-01-01 00:00:00
710004485,-22.93077,-43.09968,4.0,169.7,511.0,-731.3865,0,1780317012,MSSIS,0,ANGRA DOS REIS,0,PY2018,0.0,0.0,1.4,PAQUETA X PRACA XV,66,1900-01-01 00:00:00
316011549,43.328808,-66.43238,1.7,342.0,511.0,0.0,15,1780317013,MSSIS,0,,0,CH16,0.0,0.0,0.0,,30,1900-01-01 00:00:00
710010960,-22.839388,-43.134354,0.1,181.8,17.0,0.0,8,1780317012,MSSIS,0,MAR LIMPO VII,9648154,PYZY,0.0,0.0,4.5,BMAC,54,1900-01-01 00:00:00
255806521,-23.108866,-42.82812,7.4,324.7,319.0,0.0,0,1780317012,MSSIS,0,MSC MAXINE,9720287,CQEY6,0.0,0.0,11.0,BRSUA,70,1900-01-01 00:00:00
538011909,-23.143894,-42.805763,4.0,289.7,282.0,-1.6070504,0,1780317012,MSSIS,0,DHT NOKOTA,9826110,V7A3646,0.0,0.0,11.0,FOR ORDERS,80,1900-01-01 00:00:00
257004900,63.65255,9.027284,0.0,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,LG5278,0.0,0.0,0.0,,70,1900-01-01 00:00:00
371475000,-23.329771,-43.23928,0.4,47.3,203.0,0.0,0,1780317012,MSSIS,0,MSC CAROLINA,9295397,3ECV5,0.0,0.0,12.2,BRRIO,74,1900-01-01 00:00:00
257104660,59.91644,10.667256,0.0,64.6,64.0,0.0,15,1780317013,MSSIS,0,SAGA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
710400522,-22.866661,-43.130074,0.0,360.0,153.0,0.0,15,1780317012,MSSIS,0,SKANDICARLA,9239446,PV4615,0.0,0.0,5.4,RENAVE,70,1900-01-01 00:00:00
710024480,-22.893784,-43.131577,11.2,64.2,511.0,-731.3865,0,1780317012,MSSIS,0,ITACOATIARA,0,PY2035,0.0,0.0,1.8,,60,1900-01-01 00:00:00
710007494,-22.858232,-43.17653,0.0,252.8,261.0,0.0,1,1780317012,MSSIS,0,JACK EDWARDS,9530008,PU8904,0.0,0.0,4.3,PORTO RIO JANEIRO,39,1900-01-01 00:00:00
319125100,-19.271906,147.61423,12.5,129.0,127.0,0.0,0,1780317012,MSSIS,0,STAR MONA,9518062,ZGHC8,0.0,0.0,7.0,AUGLT,70,1900-01-01 00:00:00
228072050,46.50261,-1.7902417,0.0,360.0,511.0,0.0,15,1780317007,MSSIS,0,,0,FAH9664,0.0,0.0,0.0,,36,1900-01-01 00:00:00
671087100,18.335243,-64.94636,0.0,156.1,511.0,-731.3865,0,1780317007,MSSIS,0,WATER SPIRIT 2,9212424,5VGA7,0.0,0.0,4.0,STTHOMAS USVI,70,1900-01-01 00:00:00
538071581,43.741417,7.4406433,0.0,31.9,126.0,720.00323,1,1780317007,MSSIS,0,DREAM,1007017,V7A4590,0.0,0.0,3.6,MCMCM,37,1900-01-01 00:00:00
338435014,32.835335,-79.943214,0.1,360.0,511.0,0.0,15,1780317015,MSSIS,0,,0,,0.0,0.0,0.0,,33,1900-01-01 00:00:00
538009079,43.364,3.7358134,0.0,186.3,268.0,-0.044640288,1,1780317015,MSSIS,0,CORN RIZHAO,9883780,V7A4289,0.0,0.0,12.2,SETE,70,1900-01-01 00:00:00
251121740,66.06132,-23.868584,1.1,217.1,511.0,0.0,15,1780317015,MSSIS,0,,0,6503,0.0,0.0,0.0,,30,1900-01-01 00:00:00
368166780,48.001846,-122.22186,0.0,356.0,277.0,0.0,15,1780317015,MSSIS,0,,0,WDL8139,0.0,0.0,0.0,,37,1900-01-01 00:00:00
203865400,43.517624,4.138835,0.0,158.3,511.0,0.0,15,1780317015,MSSIS,0,,0,OEX2294,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244127656,51.264503,3.8317118,0.0,360.0,511.0,-731.3865,15,1780317015,MSSIS,0,SINULIA,0,PF6795,0.0,0.0,0.0,,89,1900-01-01 00:00:00
244100160,51.22437,3.8022983,0.0,19.7,171.0,0.0,5,1780317015,MSSIS,0,JANNETTE,0,PE2049,0.0,0.0,1.4,SAS VAN GENT  ROSIER,79,1900-01-01 00:00:00
261037380,53.895954,14.259122,0.0,309.6,511.0,0.0,15,1780317015,MSSIS,0,,0,SPS3833,0.0,0.0,0.0,,99,1900-01-01 00:00:00
230181520,57.063797,18.572132,5.6,216.6,511.0,0.0,15,1780317015,MSSIS,0,NASU,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
257653500,69.14456,17.648401,0.0,360.0,511.0,-731.3865,8,1780317015,MSSIS,0,BREITIND,0,LG7953,0.0,0.0,0.0,,70,1900-01-01 00:00:00
368094360,38.97247,-76.48323,0.0,360.0,511.0,0.0,15,1780317015,MSSIS,0,,0,WDK8457,0.0,0.0,0.0,,36,1900-01-01 00:00:00
211114400,41.186386,-8.705749,0.0,360.0,511.0,0.0,15,1780317015,MSSIS,0,ISMANA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
319719000,43.556732,7.10061,0.3,74.8,87.0,0.0,15,1780317016,MSSIS,0,,0,ZC1B9,0.0,0.0,0.0,,37,1900-01-01 00:00:00
319241500,43.544193,7.0344086,0.0,360.0,511.0,0.0,15,1780317016,MSSIS,0,,0,ZGQU3,0.0,0.0,0.0,,37,1900-01-01 00:00:00
227705850,43.518223,4.1282716,0.0,0.0,511.0,0.0,15,1780317016,MSSIS,0,,0,FGF2813,0.0,0.0,0.0,,36,1900-01-01 00:00:00
228116540,43.54295,7.021985,0.0,360.0,511.0,-731.3865,0,1780317016,MSSIS,0,SEATINGBOAT 1,0,FAJ6081,0.0,0.0,1.0,SAINT RAPHAEL,70,1900-01-01 00:00:00
230941690,61.604366,21.460554,0.0,341.6,139.0,0.0,5,1780317016,MSSIS,0,WIND SERVANT,0,OJPI,0.0,0.0,1.6,PORI OFFSHORE,53,1900-01-01 00:00:00
308512000,51.114975,1.3170184,0.0,329.0,36.0,0.0,5,1780317016,MSSIS,0,HOOD ISLAND,9059640,C6LU4,0.0,0.0,9.2,GBDVR,79,1900-01-01 00:00:00
367097710,30.10377,-85.610825,0.0,25.2,130.0,0.0,0,1780317016,MSSIS,0,BILL ODONLEY,9586241,WDC9111,0.0,0.0,8.0,,52,1900-01-01 00:00:00
257079900,70.38604,23.48252,0.0,351.5,511.0,-731.3865,0,1780317016,MSSIS,0,PORSA,0,LG5915,0.0,0.0,0.0,,70,1900-01-01 00:00:00
219014054,55.251717,14.826613,0.0,47.8,511.0,0.0,15,1780317016,MSSIS,0,,0,XPE2262,0.0,0.0,0.0,,37,1900-01-01 00:00:00
257606000,59.268044,11.07364,0.0,186.8,511.0,0.0,15,1780317016,MSSIS,0,,0,LDIR,0.0,0.0,0.0,,37,1900-01-01 00:00:00
224780000,46.454216,-4.064885,1.9,78.2,511.0,-731.3865,0,1780317016,MSSIS,0,BREOGAN UNO,0,ECDF,0.0,0.0,25.5,CALADERO,30,1900-01-01 00:00:00
247171800,41.233932,9.354243,0.0,219.1,511.0,-731.3865,15,1780317016,MSSIS,0,MAGGIOR LEGGERO II,0,ISCK,0.0,0.0,0.0,,60,1900-01-01 00:00:00
257060130,62.44168,6.27752,0.1,229.3,511.0,0.0,15,1780317016,MSSIS,0,TB DAAFJORD,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
368215110,37.69917,-76.35192,0.0,342.8,511.0,0.0,15,1780317016,MSSIS,0,,0,WDM5357,0.0,0.0,0.0,,36,1900-01-01 00:00:00
227005270,47.288494,-2.194945,0.0,344.0,511.0,-731.3865,0,1780317016,MSSIS,0,VB SAINT MARC,9002063,FV6094,0.0,0.0,5.0,ST NAZAIRE,52,1900-01-01 00:00:00
258030650,64.93219,11.464005,0.0,360.0,511.0,-731.3865,0,1780317016,MSSIS,0,METRO LEKAFJORD,0,LF7764,0.0,0.0,1.2,RORVIK,69,1900-01-01 00:00:00
211154370,36.47087,-4.683863,5.7,59.3,60.0,0.0,15,1780317016,MSSIS,0,DUCK,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
235062035,36.35569,-5.2298265,0.0,360.0,511.0,0.0,15,1780317016,MSSIS,0,,0,2AQC7,0.0,0.0,0.0,,37,1900-01-01 00:00:00
368949000,45.568604,-122.72266,0.0,0.0,104.0,0.0,5,1780317016,MSSIS,0,PACIFIC TRACKER,6507921,WQVZ,0.0,0.0,8.6,USPDX,99,1900-01-01 00:00:00
368295000,28.11371,-92.77799,15.8,322.5,323.0,0.0,0,1780317016,MSSIS,0,OVERSEAS TAMPA,9353606,WOTA,0.0,0.0,8.6,USLCH,80,1900-01-01 00:00:00
224598160,39.546684,2.383215,0.0,360.0,511.0,0.0,15,1780317016,MSSIS,0,CUCHICHIU,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
368255020,29.982347,-90.40416,0.0,296.2,229.0,0.0,0,1780317016,MSSIS,0,WALTER E BLESSEY JR,0,WDM9687,0.0,0.0,2.8,TBN NOLA,57,1900-01-01 00:00:00
503480000,-41.1844,146.36261,0.0,360.0,511.0,-731.3865,5,1780317012,MSSIS,0,TARCOOLA,9316452,VHLN,0.0,0.0,5.7,DEVONPORT,52,1900-01-01 00:00:00
538009711,4.7340117,99.977684,13.0,192.1,190.0,0.0,0,1780317012,MSSIS,0,NANI K,9694995,V7A5073,0.0,0.0,6.8,MYLUM,70,1900-01-01 00:00:00
218022500,52.773075,5.058282,5.7,269.0,511.0,0.0,15,1780317013,MSSIS,0,,0,DF3677,0.0,0.0,0.0,,37,1900-01-01 00:00:00
377901286,4.06433,9.697806,0.0,294.5,229.0,0.0,5,1780317012,MSSIS,0,HERA P,9307451,J8RG7,0.0,0.0,4.0,DOUALA,99,1900-01-01 00:00:00
567001580,13.362617,100.61945,0.1,77.0,180.0,0.0,8,1780317012,MSSIS,0,SRI NARA,9062271,HSB4844,0.0,0.0,6.0,BANGKOK,80,1900-01-01 00:00:00
368309070,38.90302,-76.50612,0.0,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,WDN7505,0.0,0.0,0.0,,36,1900-01-01 00:00:00
210627000,39.061836,17.781204,8.3,39.1,36.0,0.0,0,1780317013,MSSIS,0,MOLVIK,9966453,5BVX6,0.0,0.0,4.2,ITBLT,70,1900-01-01 00:00:00
261139000,54.52862,18.53062,0.0,264.0,55.0,0.0,5,1780317013,MSSIS,0,KAPITAN POINC,9072290,SQRU,0.0,0.0,4.3,GDYNIA,51,1900-01-01 00:00:00
235001140,49.41856,-2.7647634,1.8,121.3,124.0,720.00323,7,1780317013,MSSIS,0,PEADAR MARIE,0,ZQWN8,0.0,0.0,0.0,B,30,1900-01-01 00:00:00
338498846,26.773441,-80.05047,0.0,117.0,7.0,0.0,15,1780317013,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
247450300,45.46809,12.262138,0.3,250.9,266.0,-720.00323,0,1780317013,MSSIS,0,VITA C,9525508,IOAC2,0.0,0.0,7.0,ITPMA,52,1900-01-01 00:00:00
205590690,51.07999,3.7268033,0.0,233.8,346.0,0.0,5,1780317013,MSSIS,0,ROBIMAR,0,OT5906,0.0,0.0,3.0,GENT,79,1900-01-01 00:00:00
261002712,54.333427,18.943289,0.8,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,SPS4019,0.0,0.0,0.0,,37,1900-01-01 00:00:00
636024786,34.851715,22.501749,12.1,279.4,279.0,0.044640288,0,1780317013,MSSIS,0,MAUI,1040722,5LUG8,0.0,0.0,14.1,NLRTN,80,1900-01-01 00:00:00
247101190,42.379696,16.975414,2.9,224.9,511.0,-731.3865,0,1780317013,MSSIS,0,MARIA,0,IWKJ,0.0,0.0,0.0,,30,1900-01-01 00:00:00
338200547,37.559013,-76.318794,0.0,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
338431354,34.404587,-119.691345,0.0,360.0,511.0,0.0,15,1780317013,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
229723000,41.465816,18.5654,2.1,1.0,262.0,2.187374,0,1780317013,MSSIS,0,PGC ARATOS,9251779,9HA3551,0.0,0.0,6.4,DRIFTING,81,1900-01-01 00:00:00
368112250,41.633804,-70.91827,0.0,148.8,511.0,0.0,15,1780317013,MSSIS,0,CATHERINE LANE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
257062150,61.765244,4.879843,0.0,8.2,101.0,-731.3865,0,1780317013,MSSIS,0,NORDHAVET,9818412,LEPQ,0.0,0.0,5.5,47 48243996,30,1900-01-01 00:00:00
368327850,59.60557,-151.42296,0.0,179.2,511.0,0.0,15,1780317013,MSSIS,0,STAR OF ZEBULON,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
368212460,48.49976,-122.6023,0.0,0.0,0.0,0.0,15,1780317013,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244700014,51.821507,4.1351867,0.1,284.9,511.0,0.0,15,1780317013,MSSIS,0,,0,PE3569,0.0,0.0,0.0,,37,1900-01-01 00:00:00
338504516,40.88249,-72.50203,0.1,50.7,511.0,0.0,15,1780317013,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
338490189,33.718666,-118.28086,0.4,147.0,511.0,0.
